[06-05-2023 01:44:24]: Pusher30 hat PlayasEmre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[06-05-2023 01:49:02]: Pusher30 hat PlayasEmre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[06-05-2023 01:49:03]: Pusher30 hat PlayasEmre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[06-05-2023 01:49:04]: Pusher30 hat PlayasEmre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[06-05-2023 01:49:04]: Pusher30 hat PlayasEmre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[06-05-2023 01:49:05]: Pusher30 hat PlayasEmre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[06-05-2023 01:49:05]: Pusher30 hat PlayasEmre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[06-05-2023 01:49:06]: Pusher30 hat PlayasEmre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[06-05-2023 01:49:07]: Pusher30 hat PlayasEmre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[06-05-2023 01:49:07]: Pusher30 hat PlayasEmre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[06-05-2023 23:22:19]: Pusher30 hat PlayasEmre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[06-05-2023 23:22:21]: Pusher30 hat PlayasEmre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[06-05-2023 23:22:21]: Pusher30 hat PlayasEmre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[06-05-2023 23:22:23]: Pusher30 hat PlayasEmre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[06-05-2023 23:22:24]: Pusher30 hat PlayasEmre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[06-05-2023 23:22:24]: Pusher30 hat PlayasEmre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[06-05-2023 23:28:21]: Pusher30 hat PlayasEmre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[06-05-2023 23:32:43]: Pusher30 hat PlayasEmre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[06-05-2023 23:46:08]: Pusher30 hat PlayasEmre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:30:57]: Pusher30 hat PlayasEmre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:30:57]: Pusher30 hat PlayasEmre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:30:58]: Pusher30 hat PlayasEmre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:30:59]: Pusher30 hat PlayasEmre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:31:01]: Pusher30 hat PlayasEmre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:31:52]: Pusher30 hat PlayasEmre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:31:53]: Pusher30 hat PlayasEmre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:31:54]: Pusher30 hat PlayasEmre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:32:05]: Pusher30 hat PlayasEmre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:32:07]: Pusher30 hat PlayasEmre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:32:09]: PlayasEmre hat Pusher30 mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:32:10]: Pusher30 hat PlayasEmre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:32:10]: PlayasEmre hat Pusher30 mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:32:11]: PlayasEmre hat Pusher30 mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:32:11]: Pusher30 hat PlayasEmre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:32:12]: Pusher30 hat PlayasEmre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:32:12]: PlayasEmre hat Pusher30 mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:32:13]: PlayasEmre hat Pusher30 mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:32:13]: Pusher30 hat PlayasEmre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:32:14]: PlayasEmre hat Pusher30 mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:32:15]: PlayasEmre hat Pusher30 mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:32:17]: Pusher30 hat PlayasEmre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:32:18]: PlayasEmre hat Pusher30 mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:32:20]: PlayasEmre hat Pusher30 mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:32:20]: Pusher30 hat PlayasEmre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:32:22]: PlayasEmre hat Pusher30 mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:32:22]: Pusher30 hat PlayasEmre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:32:23]: Pusher30 hat PlayasEmre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:32:24]: Pusher30 hat PlayasEmre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:32:25]: Pusher30 hat PlayasEmre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:32:44]: PlayasEmre hat Pusher30 mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:32:45]: Pusher30 hat PlayasEmre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:32:46]: PlayasEmre hat Pusher30 mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:32:46]: Pusher30 hat PlayasEmre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:32:47]: PlayasEmre hat Pusher30 mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:32:47]: Pusher30 hat PlayasEmre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:32:48]: PlayasEmre hat Pusher30 mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:32:48]: Pusher30 hat PlayasEmre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:32:49]: PlayasEmre hat Pusher30 mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:32:50]: Pusher30 hat PlayasEmre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:32:50]: PlayasEmre hat Pusher30 mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:32:51]: PlayasEmre hat Pusher30 mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:32:52]: PlayasEmre hat Pusher30 mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:32:53]: Pusher30 hat PlayasEmre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:32:53]: PlayasEmre hat Pusher30 mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:32:54]: PlayasEmre hat Pusher30 mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:32:55]: Pusher30 hat PlayasEmre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:32:55]: PlayasEmre hat Pusher30 mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:32:56]: Pusher30 hat PlayasEmre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:32:57]: Pusher30 hat PlayasEmre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:32:57]: PlayasEmre hat Pusher30 mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:32:58]: PlayasEmre hat Pusher30 mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:32:59]: Pusher30 hat PlayasEmre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:32:60]: PlayasEmre hat Pusher30 mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:32:60]: Pusher30 hat PlayasEmre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:32:60]: PlayasEmre hat Pusher30 mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:32:60]: Pusher30 hat PlayasEmre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:33:01]: PlayasEmre hat Pusher30 mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:33:02]: PlayasEmre hat Pusher30 mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:33:03]: PlayasEmre hat Pusher30 mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:33:03]: Pusher30 hat PlayasEmre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[07-05-2023 00:33:04]: PlayasEmre hat Pusher30 mit Waffe 0 an Part 3 getroffen, Schaden: 5
[31-12-2023 02:53:57]: PlayasEmre hat FxShorty mit Waffe 24 an Part 5 getroffen, Schaden: 30
[31-12-2023 02:53:59]: PlayasEmre hat FxShorty mit Waffe 24 an Part 9 getroffen, Schaden: 70
[31-12-2023 02:54:01]: PlayasEmre hat FxShorty mit Waffe 24 an Part 7 getroffen, Schaden: 30
[31-12-2023 02:54:03]: PlayasEmre hat FxShorty mit Waffe 29 an Part 3 getroffen, Schaden: 9
[31-12-2023 02:54:03]: PlayasEmre hat FxShorty mit Waffe 29 an Part 5 getroffen, Schaden: 8
[31-12-2023 02:54:04]: PlayasEmre hat FxShorty mit Waffe 29 an Part 5 getroffen, Schaden: 8
[31-12-2023 02:54:04]: PlayasEmre hat FxShorty mit Waffe 29 an Part 5 getroffen, Schaden: 8
[31-12-2023 02:54:04]: PlayasEmre hat FxShorty mit Waffe 29 an Part 3 getroffen, Schaden: 9
[31-12-2023 02:54:04]: PlayasEmre hat FxShorty mit Waffe 29 an Part 3 getroffen, Schaden: 9
[31-12-2023 02:54:05]: PlayasEmre hat FxShorty mit Waffe 29 an Part 6 getroffen, Schaden: 8
[31-12-2023 02:54:05]: PlayasEmre hat FxShorty mit Waffe 29 an Part 3 getroffen, Schaden: 9
[31-12-2023 02:54:13]: PlayasEmre hat FxShorty mit Waffe 24 an Part 9 getroffen, Schaden: 70
[31-12-2023 02:54:15]: PlayasEmre hat FxShorty mit Waffe 24 an Part 9 getroffen, Schaden: 70
[31-12-2023 02:54:16]: PlayasEmre hat FxShorty mit Waffe 24 an Part 9 getroffen, Schaden: 70
[31-12-2023 02:54:21]: FxShorty hat PlayasEmre mit Waffe 24 an Part 9 getroffen, Schaden: 70
[31-12-2023 02:54:22]: FxShorty hat PlayasEmre mit Waffe 24 an Part 9 getroffen, Schaden: 70
[31-12-2023 02:54:23]: FxShorty hat PlayasEmre mit Waffe 24 an Part 9 getroffen, Schaden: 70
[01-01-2024 22:16:09]: PlayasEmre hat FxShorty mit Waffe 24 an Part 5 getroffen, Schaden: 30
[01-01-2024 22:16:09]: FxShorty hat PlayasEmre mit Waffe 24 an Part 6 getroffen, Schaden: 30
[01-01-2024 22:16:11]: PlayasEmre hat FxShorty mit Waffe 24 an Part 6 getroffen, Schaden: 30
[01-01-2024 22:16:13]: FxShorty hat PlayasEmre mit Waffe 24 an Part 5 getroffen, Schaden: 30
[01-01-2024 22:16:15]: FxShorty hat PlayasEmre mit Waffe 24 an Part 6 getroffen, Schaden: 30
[01-01-2024 22:16:16]: PlayasEmre hat FxShorty mit Waffe 33 an Part 3 getroffen, Schaden: 15
[01-01-2024 22:16:20]: PlayasEmre hat FxShorty mit Waffe 24 an Part 6 getroffen, Schaden: 30
[01-01-2024 22:16:20]: FxShorty hat PlayasEmre mit Waffe 24 an Part 9 getroffen, Schaden: 70
[01-01-2024 22:16:20]: PlayasEmre hat FxShorty mit Waffe 24 an Part 9 getroffen, Schaden: 70
[01-01-2024 22:16:20]: FxShorty hat PlayasEmre mit Waffe 24 an Part 9 getroffen, Schaden: 70
[01-01-2024 22:16:29]: PlayasEmre hat FxShorty mit Waffe 24 an Part 9 getroffen, Schaden: 70
[01-01-2024 22:16:29]: PlayasEmre hat FxShorty mit Waffe 24 an Part 9 getroffen, Schaden: 70
[01-01-2024 22:16:30]: PlayasEmre hat FxShorty mit Waffe 24 an Part 9 getroffen, Schaden: 70
[01-01-2024 22:16:39]: PlayasEmre hat FxShorty mit Waffe 24 an Part 3 getroffen, Schaden: 35
[01-01-2024 22:16:39]: FxShorty hat PlayasEmre mit Waffe 24 an Part 9 getroffen, Schaden: 70
[01-01-2024 22:16:39]: PlayasEmre hat FxShorty mit Waffe 24 an Part 5 getroffen, Schaden: 30
[01-01-2024 22:16:40]: FxShorty hat PlayasEmre mit Waffe 24 an Part 6 getroffen, Schaden: 30
[01-01-2024 22:16:40]: PlayasEmre hat FxShorty mit Waffe 24 an Part 5 getroffen, Schaden: 30
[01-01-2024 22:16:41]: PlayasEmre hat FxShorty mit Waffe 24 an Part 9 getroffen, Schaden: 70
[01-01-2024 22:16:42]: PlayasEmre hat FxShorty mit Waffe 24 an Part 7 getroffen, Schaden: 30
[01-01-2024 22:16:42]: FxShorty hat PlayasEmre mit Waffe 24 an Part 9 getroffen, Schaden: 70
[01-01-2024 22:16:42]: PlayasEmre hat FxShorty mit Waffe 24 an Part 3 getroffen, Schaden: 35
[01-01-2024 22:16:50]: PlayasEmre hat FxShorty mit Waffe 31 an Part 3 getroffen, Schaden: 9
[01-01-2024 22:16:50]: PlayasEmre hat FxShorty mit Waffe 31 an Part 3 getroffen, Schaden: 9
[01-01-2024 22:16:50]: PlayasEmre hat FxShorty mit Waffe 31 an Part 3 getroffen, Schaden: 9
[01-01-2024 22:16:55]: PlayasEmre hat FxShorty mit Waffe 29 an Part 3 getroffen, Schaden: 9
[01-01-2024 22:16:55]: PlayasEmre hat FxShorty mit Waffe 29 an Part 3 getroffen, Schaden: 9
[01-01-2024 22:16:56]: PlayasEmre hat FxShorty mit Waffe 29 an Part 5 getroffen, Schaden: 8
[01-01-2024 22:16:56]: PlayasEmre hat FxShorty mit Waffe 29 an Part 9 getroffen, Schaden: 12
[01-01-2024 22:16:56]: PlayasEmre hat FxShorty mit Waffe 29 an Part 5 getroffen, Schaden: 8
[01-01-2024 22:16:56]: PlayasEmre hat FxShorty mit Waffe 29 an Part 3 getroffen, Schaden: 9
[01-01-2024 22:16:57]: PlayasEmre hat FxShorty mit Waffe 29 an Part 9 getroffen, Schaden: 12
[01-01-2024 22:16:57]: PlayasEmre hat FxShorty mit Waffe 29 an Part 9 getroffen, Schaden: 12
[01-01-2024 22:16:57]: FxShorty hat PlayasEmre mit Waffe 24 an Part 9 getroffen, Schaden: 70
[01-01-2024 22:16:59]: PlayasEmre hat FxShorty mit Waffe 24 an Part 5 getroffen, Schaden: 30
[01-01-2024 22:16:59]: FxShorty hat PlayasEmre mit Waffe 24 an Part 9 getroffen, Schaden: 70
[01-01-2024 22:17:03]: PlayasEmre hat FxShorty mit Waffe 24 an Part 3 getroffen, Schaden: 35
[01-01-2024 22:17:04]: PlayasEmre hat FxShorty mit Waffe 24 an Part 6 getroffen, Schaden: 30
[01-01-2024 22:17:12]: PlayasEmre hat FxShorty mit Waffe 31 an Part 5 getroffen, Schaden: 7
[01-01-2024 22:17:12]: PlayasEmre hat FxShorty mit Waffe 31 an Part 3 getroffen, Schaden: 9
[01-01-2024 22:17:13]: PlayasEmre hat FxShorty mit Waffe 31 an Part 3 getroffen, Schaden: 9
[01-01-2024 22:17:13]: PlayasEmre hat FxShorty mit Waffe 31 an Part 5 getroffen, Schaden: 7
[01-01-2024 22:17:14]: PlayasEmre hat FxShorty mit Waffe 31 an Part 9 getroffen, Schaden: 12
[01-01-2024 22:17:15]: PlayasEmre hat FxShorty mit Waffe 29 an Part 5 getroffen, Schaden: 8
[01-01-2024 22:17:16]: PlayasEmre hat FxShorty mit Waffe 29 an Part 3 getroffen, Schaden: 9
[01-01-2024 22:17:16]: PlayasEmre hat FxShorty mit Waffe 29 an Part 9 getroffen, Schaden: 12
[01-01-2024 22:17:16]: FxShorty hat PlayasEmre mit Waffe 24 an Part 5 getroffen, Schaden: 30
[01-01-2024 22:17:16]: PlayasEmre hat FxShorty mit Waffe 29 an Part 6 getroffen, Schaden: 8
[01-01-2024 22:17:16]: PlayasEmre hat FxShorty mit Waffe 29 an Part 6 getroffen, Schaden: 8
[01-01-2024 22:17:16]: PlayasEmre hat FxShorty mit Waffe 29 an Part 9 getroffen, Schaden: 12
[01-01-2024 22:17:19]: FxShorty hat PlayasEmre mit Waffe 24 an Part 9 getroffen, Schaden: 70
[01-01-2024 22:17:19]: PlayasEmre hat FxShorty mit Waffe 29 an Part 9 getroffen, Schaden: 12
[01-01-2024 22:17:19]: PlayasEmre hat FxShorty mit Waffe 29 an Part 9 getroffen, Schaden: 12
[01-01-2024 22:17:19]: PlayasEmre hat FxShorty mit Waffe 29 an Part 9 getroffen, Schaden: 12
[01-01-2024 22:17:19]: PlayasEmre hat FxShorty mit Waffe 29 an Part 9 getroffen, Schaden: 12
[01-01-2024 22:17:20]: PlayasEmre hat FxShorty mit Waffe 29 an Part 9 getroffen, Schaden: 12
[01-01-2024 22:17:20]: PlayasEmre hat FxShorty mit Waffe 29 an Part 9 getroffen, Schaden: 12
[01-01-2024 22:17:20]: PlayasEmre hat FxShorty mit Waffe 29 an Part 9 getroffen, Schaden: 12
[01-01-2024 22:17:20]: PlayasEmre hat FxShorty mit Waffe 29 an Part 6 getroffen, Schaden: 8
[01-01-2024 22:17:20]: PlayasEmre hat FxShorty mit Waffe 29 an Part 6 getroffen, Schaden: 8
[01-01-2024 22:17:31]: FxShorty hat PlayasEmre mit Waffe 24 an Part 9 getroffen, Schaden: 70
[01-01-2024 22:17:31]: PlayasEmre hat FxShorty mit Waffe 24 an Part 9 getroffen, Schaden: 70
[01-01-2024 22:17:33]: FxShorty hat PlayasEmre mit Waffe 24 an Part 9 getroffen, Schaden: 70
[01-01-2024 22:17:35]: PlayasEmre hat FxShorty mit Waffe 24 an Part 5 getroffen, Schaden: 30
[01-01-2024 22:17:38]: PlayasEmre hat FxShorty mit Waffe 24 an Part 5 getroffen, Schaden: 30
[01-01-2024 22:17:44]: PlayasEmre hat FxShorty mit Waffe 24 an Part 9 getroffen, Schaden: 70
[01-01-2024 22:17:47]: PlayasEmre hat FxShorty mit Waffe 24 an Part 3 getroffen, Schaden: 35
[01-01-2024 22:17:49]: PlayasEmre hat FxShorty mit Waffe 24 an Part 9 getroffen, Schaden: 70
[01-01-2024 22:17:52]: FxShorty hat PlayasEmre mit Waffe 24 an Part 9 getroffen, Schaden: 70
[01-01-2024 22:17:54]: PlayasEmre hat FxShorty mit Waffe 24 an Part 9 getroffen, Schaden: 70
[01-01-2024 22:17:54]: FxShorty hat PlayasEmre mit Waffe 24 an Part 9 getroffen, Schaden: 70
[01-01-2024 22:17:54]: PlayasEmre hat FxShorty mit Waffe 24 an Part 9 getroffen, Schaden: 70
[01-01-2024 22:18:04]: FxShorty hat PlayasEmre mit Waffe 24 an Part 9 getroffen, Schaden: 70
[01-01-2024 22:18:05]: PlayasEmre hat FxShorty mit Waffe 33 an Part 5 getroffen, Schaden: 12
[01-01-2024 22:18:06]: PlayasEmre hat FxShorty mit Waffe 33 an Part 3 getroffen, Schaden: 15
[01-01-2024 22:18:09]: FxShorty hat PlayasEmre mit Waffe 24 an Part 9 getroffen, Schaden: 70
[01-01-2024 22:18:12]: PlayasEmre hat FxShorty mit Waffe 24 an Part 5 getroffen, Schaden: 30
[01-01-2024 22:18:14]: PlayasEmre hat FxShorty mit Waffe 24 an Part 3 getroffen, Schaden: 35
[01-01-2024 22:18:18]: PlayasEmre hat FxShorty mit Waffe 31 an Part 9 getroffen, Schaden: 12
[01-01-2024 22:18:18]: PlayasEmre hat FxShorty mit Waffe 31 an Part 6 getroffen, Schaden: 7
[01-01-2024 22:18:18]: PlayasEmre hat FxShorty mit Waffe 31 an Part 6 getroffen, Schaden: 7
[01-01-2024 22:18:18]: PlayasEmre hat FxShorty mit Waffe 31 an Part 5 getroffen, Schaden: 7
[01-01-2024 22:18:19]: PlayasEmre hat FxShorty mit Waffe 31 an Part 3 getroffen, Schaden: 9
[01-01-2024 22:18:19]: PlayasEmre hat FxShorty mit Waffe 31 an Part 5 getroffen, Schaden: 7
[01-01-2024 22:18:19]: PlayasEmre hat FxShorty mit Waffe 31 an Part 9 getroffen, Schaden: 12
[01-01-2024 22:18:19]: PlayasEmre hat FxShorty mit Waffe 31 an Part 6 getroffen, Schaden: 7
[01-01-2024 22:18:19]: PlayasEmre hat FxShorty mit Waffe 31 an Part 5 getroffen, Schaden: 7
[01-01-2024 22:18:19]: PlayasEmre hat FxShorty mit Waffe 31 an Part 5 getroffen, Schaden: 7
[01-01-2024 22:18:19]: PlayasEmre hat FxShorty mit Waffe 31 an Part 3 getroffen, Schaden: 9
[01-01-2024 22:18:19]: PlayasEmre hat FxShorty mit Waffe 31 an Part 3 getroffen, Schaden: 9
[01-01-2024 22:18:19]: FxShorty hat PlayasEmre mit Waffe 24 an Part 9 getroffen, Schaden: 70
[01-01-2024 22:18:20]: PlayasEmre hat FxShorty mit Waffe 31 an Part 6 getroffen, Schaden: 7
[01-01-2024 22:18:27]: FxShorty hat PlayasEmre mit Waffe 24 an Part 9 getroffen, Schaden: 70
[01-01-2024 22:18:28]: PlayasEmre hat FxShorty mit Waffe 24 an Part 3 getroffen, Schaden: 35
[01-01-2024 22:18:28]: PlayasEmre hat FxShorty mit Waffe 24 an Part 5 getroffen, Schaden: 30
[01-01-2024 22:18:29]: FxShorty hat PlayasEmre mit Waffe 24 an Part 9 getroffen, Schaden: 70
[01-01-2024 22:18:29]: PlayasEmre hat FxShorty mit Waffe 24 an Part 3 getroffen, Schaden: 35
[01-01-2024 22:18:29]: FxShorty hat PlayasEmre mit Waffe 24 an Part 5 getroffen, Schaden: 30
[01-01-2024 22:18:30]: PlayasEmre hat FxShorty mit Waffe 24 an Part 5 getroffen, Schaden: 30
[01-01-2024 22:18:30]: FxShorty hat PlayasEmre mit Waffe 24 an Part 9 getroffen, Schaden: 70
[01-01-2024 22:18:34]: FxShorty hat PlayasEmre mit Waffe 24 an Part 9 getroffen, Schaden: 70
[01-01-2024 22:18:44]: PlayasEmre hat FxShorty mit Waffe 24 an Part 5 getroffen, Schaden: 30
[01-01-2024 22:18:45]: FxShorty hat PlayasEmre mit Waffe 24 an Part 5 getroffen, Schaden: 30
[01-01-2024 22:18:46]: FxShorty hat PlayasEmre mit Waffe 24 an Part 9 getroffen, Schaden: 70
[01-01-2024 22:18:47]: FxShorty hat PlayasEmre mit Waffe 24 an Part 9 getroffen, Schaden: 70
[01-01-2024 22:18:54]: FxShorty hat PlayasEmre mit Waffe 24 an Part 5 getroffen, Schaden: 30
[01-01-2024 22:18:56]: FxShorty hat PlayasEmre mit Waffe 24 an Part 9 getroffen, Schaden: 70
[01-01-2024 22:18:56]: PlayasEmre hat FxShorty mit Waffe 24 an Part 5 getroffen, Schaden: 30
[01-01-2024 22:18:56]: FxShorty hat PlayasEmre mit Waffe 24 an Part 6 getroffen, Schaden: 30
[01-01-2024 22:18:57]: FxShorty hat PlayasEmre mit Waffe 24 an Part 9 getroffen, Schaden: 70
[01-01-2024 22:19:08]: PlayasEmre hat FxShorty mit Waffe 24 an Part 4 getroffen, Schaden: 35
[01-01-2024 22:19:12]: PlayasEmre hat FxShorty mit Waffe 24 an Part 5 getroffen, Schaden: 30
[01-01-2024 22:19:14]: FxShorty hat PlayasEmre mit Waffe 24 an Part 3 getroffen, Schaden: 35
[01-01-2024 22:19:16]: FxShorty hat PlayasEmre mit Waffe 24 an Part 5 getroffen, Schaden: 30
[01-01-2024 22:19:20]: FxShorty hat PlayasEmre mit Waffe 24 an Part 9 getroffen, Schaden: 70
[01-01-2024 22:19:20]: PlayasEmre hat FxShorty mit Waffe 24 an Part 5 getroffen, Schaden: 30
[01-01-2024 22:19:21]: FxShorty hat PlayasEmre mit Waffe 24 an Part 6 getroffen, Schaden: 30
[01-01-2024 22:19:21]: PlayasEmre hat FxShorty mit Waffe 24 an Part 5 getroffen, Schaden: 30
[01-01-2024 22:19:22]: FxShorty hat PlayasEmre mit Waffe 24 an Part 6 getroffen, Schaden: 30
[01-01-2024 22:19:28]: FxShorty hat PlayasEmre mit Waffe 24 an Part 3 getroffen, Schaden: 35
[01-01-2024 22:19:29]: PlayasEmre hat FxShorty mit Waffe 24 an Part 5 getroffen, Schaden: 30
[01-01-2024 22:19:30]: PlayasEmre hat FxShorty mit Waffe 24 an Part 3 getroffen, Schaden: 35
[01-01-2024 22:19:31]: FxShorty hat PlayasEmre mit Waffe 24 an Part 9 getroffen, Schaden: 70
[01-01-2024 22:19:32]: PlayasEmre hat FxShorty mit Waffe 24 an Part 9 getroffen, Schaden: 70
[01-01-2024 22:19:32]: PlayasEmre hat FxShorty mit Waffe 24 an Part 9 getroffen, Schaden: 70
[01-01-2024 22:19:42]: FxShorty hat PlayasEmre mit Waffe 24 an Part 9 getroffen, Schaden: 70
[01-01-2024 22:19:47]: FxShorty hat PlayasEmre mit Waffe 24 an Part 9 getroffen, Schaden: 70
[01-01-2024 22:19:51]: FxShorty hat PlayasEmre mit Waffe 31 an Part 3 getroffen, Schaden: 9
[01-01-2024 22:19:52]: FxShorty hat PlayasEmre mit Waffe 31 an Part 9 getroffen, Schaden: 12
[01-01-2024 22:19:52]: FxShorty hat PlayasEmre mit Waffe 31 an Part 9 getroffen, Schaden: 12
[01-01-2024 22:19:52]: FxShorty hat PlayasEmre mit Waffe 31 an Part 9 getroffen, Schaden: 12
[01-01-2024 22:19:52]: FxShorty hat PlayasEmre mit Waffe 31 an Part 9 getroffen, Schaden: 12
[01-01-2024 22:19:53]: FxShorty hat PlayasEmre mit Waffe 31 an Part 9 getroffen, Schaden: 12
[01-01-2024 22:20:22]: FxShorty hat PlayasEmre mit Waffe 24 an Part 5 getroffen, Schaden: 30
[01-01-2024 22:20:25]: FxShorty hat PlayasEmre mit Waffe 24 an Part 6 getroffen, Schaden: 30
[01-01-2024 22:20:27]: FxShorty hat PlayasEmre mit Waffe 31 an Part 5 getroffen, Schaden: 7
[01-01-2024 22:20:27]: FxShorty hat PlayasEmre mit Waffe 31 an Part 4 getroffen, Schaden: 9
[01-01-2024 22:20:27]: FxShorty hat PlayasEmre mit Waffe 31 an Part 4 getroffen, Schaden: 9
[01-01-2024 22:20:27]: FxShorty hat PlayasEmre mit Waffe 31 an Part 4 getroffen, Schaden: 9
[01-01-2024 22:20:27]: FxShorty hat PlayasEmre mit Waffe 31 an Part 5 getroffen, Schaden: 7
[01-01-2024 22:20:27]: FxShorty hat PlayasEmre mit Waffe 31 an Part 4 getroffen, Schaden: 9
[01-01-2024 22:20:28]: FxShorty hat PlayasEmre mit Waffe 31 an Part 4 getroffen, Schaden: 9
[01-01-2024 22:20:28]: FxShorty hat PlayasEmre mit Waffe 31 an Part 3 getroffen, Schaden: 9
[01-01-2024 22:20:28]: FxShorty hat PlayasEmre mit Waffe 31 an Part 3 getroffen, Schaden: 9
[01-01-2024 22:20:28]: FxShorty hat PlayasEmre mit Waffe 31 an Part 9 getroffen, Schaden: 12
[01-01-2024 22:20:28]: FxShorty hat PlayasEmre mit Waffe 31 an Part 9 getroffen, Schaden: 12
